Event Time;State
173152.5200000018;Busy 3 Job(s)
173211.5000000018;Busy 2 Job(s)
173211.5000000018;Busy 3 Job(s)
173214.90000000419;Busy 2 Job(s)
173214.90000000419;Busy 3 Job(s)
173392.0900000042;Busy 2 Job(s)
173392.0900000042;Busy 3 Job(s)
173448.8000000018;Busy 2 Job(s)
173448.8000000018;Busy 3 Job(s)
173474.23000000417;Busy 2 Job(s)
173474.23000000417;Busy 3 Job(s)
173695.18000000418;Busy 2 Job(s)
173695.18000000418;Busy 3 Job(s)
173720.3400000042;Busy 2 Job(s)
173720.3400000042;Busy 3 Job(s)
173823.8300000018;Busy 2 Job(s)
173823.8300000018;Busy 3 Job(s)
173903.63000000178;Busy 2 Job(s)
173903.63000000178;Busy 3 Job(s)
173971.7600000042;Busy 2 Job(s)
173971.7600000042;Busy 3 Job(s)
173999.2400000042;Busy 2 Job(s)
173999.2400000042;Busy 3 Job(s)
174028.15000000177;Busy 2 Job(s)
174028.15000000177;Busy 3 Job(s)
174197.4300000042;Busy 2 Job(s)
174197.4300000042;Busy 3 Job(s)
174309.12000000422;Busy 2 Job(s)
174309.12000000422;Busy 3 Job(s)
174369.1500000042;Busy 2 Job(s)
174369.1500000042;Busy 3 Job(s)
174519.38000000178;Busy 2 Job(s)
174519.38000000178;Busy 3 Job(s)
174597.04000000423;Busy 2 Job(s)
174597.04000000423;Busy 3 Job(s)
174674.6100000018;Busy 2 Job(s)
174674.6100000018;Busy 3 Job(s)
174793.84000000422;Busy 2 Job(s)
174793.84000000422;Busy 3 Job(s)
174882.00000000422;Busy 2 Job(s)
174882.00000000422;Busy 3 Job(s)
175008.3400000018;Busy 2 Job(s)
175008.3400000018;Busy 3 Job(s)
175108.35000000423;Busy 2 Job(s)
175108.35000000423;Busy 3 Job(s)
175190.08000000424;Busy 2 Job(s)
175190.08000000424;Busy 3 Job(s)
175348.7800000018;Busy 2 Job(s)
175348.7800000018;Busy 3 Job(s)
175364.77000000424;Busy 2 Job(s)
175364.77000000424;Busy 3 Job(s)
175380.80000000424;Busy 2 Job(s)
175380.80000000424;Busy 3 Job(s)
175437.37000000424;Busy 2 Job(s)
175437.37000000424;Busy 3 Job(s)
175617.43000000424;Busy 2 Job(s)
175617.43000000424;Busy 3 Job(s)
175646.66000000425;Busy 2 Job(s)
175646.66000000425;Busy 3 Job(s)
175745.65000000183;Busy 2 Job(s)
175745.65000000183;Busy 3 Job(s)
175771.09000000183;Busy 2 Job(s)
175771.09000000183;Busy 3 Job(s)
175838.37000000422;Busy 2 Job(s)
175838.37000000422;Busy 3 Job(s)
175931.3900000042;Busy 2 Job(s)
175931.3900000042;Busy 3 Job(s)
176032.7700000042;Busy 2 Job(s)
176032.7700000042;Busy 3 Job(s)
176124.3000000042;Busy 2 Job(s)
176124.3000000042;Busy 3 Job(s)
176257.41000000184;Busy 2 Job(s)
176257.41000000184;Busy 3 Job(s)
176324.76000000423;Busy 2 Job(s)
176324.76000000423;Busy 3 Job(s)
176470.60000000423;Busy 2 Job(s)
176470.60000000423;Busy 3 Job(s)
176471.57000000184;Busy 2 Job(s)
176471.57000000184;Busy 3 Job(s)
176518.1500000042;Busy 2 Job(s)
176523.23000000184;Busy 3 Job(s)
176650.56000000183;Busy 2 Job(s)
176650.56000000183;Busy 3 Job(s)
176718.10000000423;Busy 2 Job(s)
176718.10000000423;Busy 3 Job(s)
176730.36000000182;Busy 2 Job(s)
176730.36000000182;Busy 3 Job(s)
176907.9600000042;Busy 2 Job(s)
176907.9600000042;Busy 3 Job(s)
176996.12000000422;Busy 2 Job(s)
176996.12000000422;Busy 3 Job(s)
177064.09000000183;Busy 2 Job(s)
177064.09000000183;Busy 3 Job(s)
177147.7400000042;Busy 2 Job(s)
177147.7400000042;Busy 3 Job(s)
177206.89000000182;Busy 2 Job(s)
177206.89000000182;Busy 3 Job(s)
177253.9800000042;Busy 2 Job(s)
177253.9800000042;Busy 3 Job(s)
177362.9100000018;Busy 2 Job(s)
177362.9100000018;Busy 3 Job(s)
177377.7100000042;Busy 2 Job(s)
177377.7100000042;Busy 3 Job(s)
177581.14000000182;Busy 2 Job(s)
177581.14000000182;Busy 3 Job(s)
177599.0700000042;Busy 2 Job(s)
177599.0700000042;Busy 3 Job(s)
177702.9100000042;Busy 2 Job(s)
177702.9100000042;Busy 3 Job(s)
177874.2300000042;Busy 2 Job(s)
177874.2300000042;Busy 3 Job(s)
177956.17000000182;Busy 2 Job(s)
177956.17000000182;Busy 3 Job(s)
178010.9900000042;Busy 2 Job(s)
178010.9900000042;Busy 3 Job(s)
178063.77000000182;Busy 2 Job(s)
178063.77000000182;Busy 3 Job(s)
178084.3600000042;Busy 2 Job(s)
178084.3600000042;Busy 3 Job(s)
178295.00000000422;Busy 2 Job(s)
178295.00000000422;Busy 3 Job(s)
178320.16000000422;Busy 2 Job(s)
178320.16000000422;Busy 3 Job(s)
178438.80000000182;Busy 2 Job(s)
178438.80000000182;Busy 3 Job(s)
178576.49000000424;Busy 2 Job(s)
178576.49000000424;Busy 3 Job(s)
178656.33000000182;Busy 2 Job(s)
178656.33000000182;Busy 3 Job(s)
178721.22000000425;Busy 2 Job(s)
178721.22000000425;Busy 3 Job(s)
178852.68000000424;Busy 2 Job(s)
178852.68000000424;Busy 3 Job(s)
178868.13000000184;Busy 2 Job(s)
178868.13000000184;Busy 3 Job(s)
179011.04000000423;Busy 2 Job(s)
179011.04000000423;Busy 3 Job(s)
179155.77000000424;Busy 2 Job(s)
179155.77000000424;Busy 3 Job(s)
179180.93000000424;Busy 2 Job(s)
179180.93000000424;Busy 3 Job(s)
179369.16000000184;Busy 2 Job(s)
179369.16000000184;Busy 3 Job(s)
179428.98000000426;Busy 2 Job(s)
179428.98000000426;Busy 3 Job(s)
179505.80000000427;Busy 2 Job(s)
179505.80000000427;Busy 3 Job(s)
179648.99000000427;Busy 2 Job(s)
179648.99000000427;Busy 3 Job(s)
179697.29000000426;Busy 2 Job(s)
179697.29000000426;Busy 3 Job(s)
179765.89000000185;Busy 2 Job(s)
179765.89000000185;Busy 3 Job(s)
179913.33000000427;Busy 2 Job(s)
179913.33000000427;Busy 3 Job(s)
180043.05000000185;Busy 2 Job(s)
180043.05000000185;Busy 3 Job(s)
180053.15000000427;Busy 2 Job(s)
180053.15000000427;Busy 3 Job(s)
180182.87000000186;Busy 2 Job(s)
180182.87000000186;Busy 3 Job(s)
180311.00000000428;Busy 2 Job(s)
180311.00000000428;Busy 3 Job(s)
180384.37000000427;Busy 2 Job(s)
180384.37000000427;Busy 3 Job(s)
180460.03000000186;Busy 2 Job(s)
180460.03000000186;Busy 3 Job(s)
180497.55000000427;Busy 2 Job(s)
180497.55000000427;Busy 3 Job(s)
180648.71000000427;Busy 2 Job(s)
180648.71000000427;Busy 3 Job(s)
180722.28000000186;Busy 2 Job(s)
180722.28000000186;Busy 3 Job(s)
180817.6700000043;Busy 2 Job(s)
180817.6700000043;Busy 3 Job(s)
180927.94000000428;Busy 2 Job(s)
180927.94000000428;Busy 3 Job(s)
180944.74000000427;Busy 2 Job(s)
180944.74000000427;Busy 3 Job(s)
181088.63000000428;Busy 2 Job(s)
181088.63000000428;Busy 3 Job(s)
181111.23000000187;Busy 2 Job(s)
181111.23000000187;Busy 3 Job(s)
181212.65000000424;Busy 2 Job(s)
181212.65000000424;Busy 3 Job(s)
181345.53000000425;Busy 2 Job(s)
181345.53000000425;Busy 3 Job(s)
181457.92000000426;Busy 2 Job(s)
181457.92000000426;Busy 3 Job(s)
181482.89000000188;Busy 2 Job(s)
181505.00000000186;Busy 3 Job(s)
181597.23000000187;Busy 2 Job(s)
181597.23000000187;Busy 3 Job(s)
181714.35000000425;Busy 2 Job(s)
181714.35000000425;Busy 3 Job(s)
181731.15000000424;Busy 2 Job(s)
181731.15000000424;Busy 3 Job(s)
181834.53000000186;Busy 2 Job(s)
181834.53000000186;Busy 3 Job(s)
181970.78000000186;Busy 2 Job(s)
181970.78000000186;Busy 3 Job(s)
181982.06000000425;Busy 2 Job(s)
181982.06000000425;Busy 3 Job(s)
182113.58000000185;Busy 2 Job(s)
182113.58000000185;Busy 3 Job(s)
182228.08000000427;Busy 2 Job(s)
182228.08000000427;Busy 3 Job(s)
182257.31000000428;Busy 2 Job(s)
182257.31000000428;Busy 3 Job(s)
182482.24000000427;Busy 2 Job(s)
182482.24000000427;Busy 3 Job(s)
182485.24000000185;Busy 2 Job(s)
182485.24000000185;Busy 3 Job(s)
182579.22000000428;Busy 2 Job(s)
182579.22000000428;Busy 3 Job(s)
182636.68000000186;Busy 2 Job(s)
182636.68000000186;Busy 3 Job(s)
182695.21000000427;Busy 2 Job(s)
182695.21000000427;Busy 3 Job(s)
182792.70000000185;Busy 2 Job(s)
182792.70000000185;Busy 3 Job(s)
182859.59000000427;Busy 2 Job(s)
182859.59000000427;Busy 3 Job(s)
183003.4800000043;Busy 2 Job(s)
183003.4800000043;Busy 3 Job(s)
183069.86000000185;Busy 2 Job(s)
183069.86000000185;Busy 3 Job(s)
183168.78000000428;Busy 2 Job(s)
183168.78000000428;Busy 3 Job(s)
183260.31000000428;Busy 2 Job(s)
183260.31000000428;Busy 3 Job(s)
183403.59000000186;Busy 2 Job(s)
183403.59000000186;Busy 3 Job(s)
183491.57000000429;Busy 2 Job(s)
183491.57000000429;Busy 3 Job(s)
183558.82000000187;Busy 2 Job(s)
183558.82000000187;Busy 3 Job(s)
183662.4800000043;Busy 2 Job(s)
183662.4800000043;Busy 3 Job(s)
183750.6400000043;Busy 2 Job(s)
183750.6400000043;Busy 3 Job(s)
183892.96000000185;Busy 2 Job(s)
183892.96000000185;Busy 3 Job(s)
183978.5300000043;Busy 2 Job(s)
183978.5300000043;Busy 3 Job(s)
184110.49000000185;Busy 2 Job(s)
184110.49000000185;Busy 3 Job(s)
184122.42000000432;Busy 2 Job(s)
184122.42000000432;Busy 3 Job(s)
184190.29000000184;Busy 2 Job(s)
184190.29000000184;Busy 3 Job(s)
184197.08000000432;Busy 2 Job(s)
184197.08000000432;Busy 3 Job(s)
184330.3400000043;Busy 2 Job(s)
184330.3400000043;Busy 3 Job(s)
184333.09000000183;Busy 2 Job(s)
184333.09000000183;Busy 3 Job(s)
184405.0800000043;Busy 2 Job(s)
184405.0800000043;Busy 3 Job(s)
184560.3100000043;Busy 2 Job(s)
184560.3100000043;Busy 3 Job(s)
184563.84000000183;Busy 2 Job(s)
184563.84000000183;Busy 3 Job(s)
184762.0200000043;Busy 2 Job(s)
184762.0200000043;Busy 3 Job(s)
184878.6200000043;Busy 2 Job(s)
184878.6200000043;Busy 3 Job(s)
184903.7800000043;Busy 2 Job(s)
184903.7800000043;Busy 3 Job(s)
184990.14000000182;Busy 2 Job(s)
184990.14000000182;Busy 3 Job(s)
185069.9400000018;Busy 2 Job(s)
185069.9400000018;Busy 3 Job(s)
185161.48000000432;Busy 2 Job(s)
185161.48000000432;Busy 3 Job(s)
185212.7400000018;Busy 2 Job(s)
185212.7400000018;Busy 3 Job(s)
185279.5700000043;Busy 2 Job(s)
185279.5700000043;Busy 3 Job(s)
185337.26000000178;Busy 2 Job(s)
185337.26000000178;Busy 3 Job(s)
185447.3200000043;Busy 2 Job(s)
185447.3200000043;Busy 3 Job(s)
185574.56000000177;Busy 2 Job(s)
185574.56000000177;Busy 3 Job(s)
185592.05000000432;Busy 2 Job(s)
185592.05000000432;Busy 3 Job(s)
185736.73000000432;Busy 2 Job(s)
185736.73000000432;Busy 3 Job(s)
185765.26000000432;Busy 2 Job(s)
185776.78000000177;Busy 3 Job(s)
185782.0600000043;Busy 2 Job(s)
185782.0600000043;Busy 3 Job(s)
185977.9400000043;Busy 2 Job(s)
185977.9400000043;Busy 3 Job(s)
186086.26000000432;Busy 2 Job(s)
186086.26000000432;Busy 3 Job(s)
186173.51000000178;Busy 2 Job(s)
186173.51000000178;Busy 3 Job(s)
186226.08000000432;Busy 2 Job(s)
186226.08000000432;Busy 3 Job(s)
186357.54000000432;Busy 2 Job(s)
186357.54000000432;Busy 3 Job(s)
186439.3300000018;Busy 2 Job(s)
186439.3300000018;Busy 3 Job(s)
186510.58000000432;Busy 2 Job(s)
186510.58000000432;Busy 3 Job(s)
186681.90000000433;Busy 2 Job(s)
186681.90000000433;Busy 3 Job(s)
186710.43000000433;Busy 2 Job(s)
186711.4900000018;Busy 3 Job(s)
186861.59000000433;Busy 2 Job(s)
186861.59000000433;Busy 3 Job(s)
186930.05000000432;Busy 2 Job(s)
186930.05000000432;Busy 3 Job(s)
186958.58000000432;Busy 2 Job(s)
186958.58000000432;Busy 3 Job(s)
187182.90000000433;Busy 2 Job(s)
187182.90000000433;Busy 3 Job(s)
187202.7200000018;Busy 2 Job(s)
187227.7900000018;Busy 3 Job(s)
187252.95000000182;Busy 2 Job(s)
187252.95000000182;Busy 3 Job(s)
187366.02000000433;Busy 2 Job(s)
187366.02000000433;Busy 3 Job(s)
187502.27000000433;Busy 2 Job(s)
187502.27000000433;Busy 3 Job(s)
187565.68000000183;Busy 2 Job(s)
187565.68000000183;Busy 3 Job(s)
187575.64000000432;Busy 2 Job(s)
187575.64000000432;Busy 3 Job(s)
187708.48000000181;Busy 2 Job(s)
187708.48000000181;Busy 3 Job(s)
187788.2800000018;Busy 2 Job(s)
187788.2800000018;Busy 3 Job(s)
187810.2200000043;Busy 2 Job(s)
187810.2200000043;Busy 3 Job(s)
188034.54000000432;Busy 2 Job(s)
188034.54000000432;Busy 3 Job(s)
188063.0700000043;Busy 2 Job(s)
188065.3500000018;Busy 3 Job(s)
188151.23000000432;Busy 2 Job(s)
188151.23000000432;Busy 3 Job(s)
188325.92000000432;Busy 2 Job(s)
188325.92000000432;Busy 3 Job(s)
188399.08000000182;Busy 2 Job(s)
188399.08000000182;Busy 3 Job(s)
188462.68000000433;Busy 2 Job(s)
188462.68000000433;Busy 3 Job(s)
188610.18000000183;Busy 2 Job(s)
188610.18000000183;Busy 3 Job(s)
188617.91000000434;Busy 2 Job(s)
188617.91000000434;Busy 3 Job(s)
188776.39000000432;Busy 2 Job(s)
188776.39000000432;Busy 3 Job(s)
188846.27000000433;Busy 2 Job(s)
188846.27000000433;Busy 3 Job(s)
188922.91000000184;Busy 2 Job(s)
188922.91000000184;Busy 3 Job(s)
189020.96000000433;Busy 2 Job(s)
189020.96000000433;Busy 3 Job(s)
189159.18000000183;Busy 2 Job(s)
189159.18000000183;Busy 3 Job(s)
189248.85000000434;Busy 2 Job(s)
189248.85000000434;Busy 3 Job(s)
189325.95000000435;Busy 2 Job(s)
189325.95000000435;Busy 3 Job(s)
189351.11000000435;Busy 2 Job(s)
189351.11000000435;Busy 3 Job(s)
189518.30000000435;Busy 2 Job(s)
189518.30000000435;Busy 3 Job(s)
189582.50000000183;Busy 2 Job(s)
189582.50000000183;Busy 3 Job(s)
189713.15000000436;Busy 2 Job(s)
189713.15000000436;Busy 3 Job(s)
189859.66000000184;Busy 2 Job(s)
189859.66000000184;Busy 3 Job(s)
189861.25000000437;Busy 2 Job(s)
189861.25000000437;Busy 3 Job(s)
190004.39000000185;Busy 2 Job(s)
190004.39000000185;Busy 3 Job(s)
190155.55000000185;Busy 2 Job(s)
190155.55000000185;Busy 3 Job(s)
190178.73000000438;Busy 2 Job(s)
190178.73000000438;Busy 3 Job(s)
190235.85000000437;Busy 2 Job(s)
190235.85000000437;Busy 3 Job(s)
190400.23000000438;Busy 2 Job(s)
190400.23000000438;Busy 3 Job(s)
190488.44000000186;Busy 2 Job(s)
190488.44000000186;Busy 3 Job(s)
190516.97000000186;Busy 2 Job(s)
190516.97000000186;Busy 3 Job(s)
190575.95000000187;Busy 2 Job(s)
190575.95000000187;Busy 3 Job(s)
190701.81000000436;Busy 2 Job(s)
190701.81000000436;Busy 3 Job(s)
190718.61000000435;Busy 2 Job(s)
190718.61000000435;Busy 3 Job(s)
190863.29000000434;Busy 2 Job(s)
190863.29000000434;Busy 3 Job(s)
190950.98000000187;Busy 2 Job(s)
190950.98000000187;Busy 3 Job(s)
190964.67000000435;Busy 2 Job(s)
190964.67000000435;Busy 3 Job(s)
191169.21000000188;Busy 2 Job(s)
191169.21000000188;Busy 3 Job(s)
191192.56000000436;Busy 2 Job(s)
191192.56000000436;Busy 3 Job(s)
191323.74000000188;Busy 2 Job(s)
191323.74000000188;Busy 3 Job(s)
191442.56000000436;Busy 2 Job(s)
191442.56000000436;Busy 3 Job(s)
191519.38000000437;Busy 2 Job(s)
191519.38000000437;Busy 3 Job(s)
191631.07000000437;Busy 2 Job(s)
191631.07000000437;Busy 3 Job(s)
191647.87000000436;Busy 2 Job(s)
191647.87000000436;Busy 3 Job(s)
191750.04000000187;Busy 2 Job(s)
191750.04000000187;Busy 3 Job(s)
191810.68000000436;Busy 2 Job(s)
191810.68000000436;Busy 3 Job(s)
191912.06000000436;Busy 2 Job(s)
191912.06000000436;Busy 3 Job(s)
192055.25000000437;Busy 2 Job(s)
192055.25000000437;Busy 3 Job(s)
192121.70000000187;Busy 2 Job(s)
192121.70000000187;Busy 3 Job(s)
192199.98000000438;Busy 2 Job(s)
192199.98000000438;Busy 3 Job(s)
192208.05000000438;Busy 2 Job(s)
192208.05000000438;Busy 3 Job(s)
192248.61000000438;Busy 2 Job(s)
192248.61000000438;Busy 3 Job(s)
192385.5600000044;Busy 2 Job(s)
192385.5600000044;Busy 3 Job(s)
192387.80000000188;Busy 2 Job(s)
192387.80000000188;Busy 3 Job(s)
192586.49000000188;Busy 2 Job(s)
192586.49000000188;Busy 3 Job(s)
192590.33000000438;Busy 2 Job(s)
192590.33000000438;Busy 3 Job(s)
192611.93000000188;Busy 2 Job(s)
192611.93000000188;Busy 3 Job(s)
192801.9100000044;Busy 2 Job(s)
192801.9100000044;Busy 3 Job(s)
192915.55000000438;Busy 2 Job(s)
192915.55000000438;Busy 3 Job(s)
192940.7100000044;Busy 2 Job(s)
192952.0000000019;Busy 3 Job(s)
192966.1500000044;Busy 2 Job(s)
192966.1500000044;Busy 3 Job(s)
193164.8400000044;Busy 2 Job(s)
193164.8400000044;Busy 3 Job(s)
193276.5300000044;Busy 2 Job(s)
193276.5300000044;Busy 3 Job(s)
193301.6900000044;Busy 2 Job(s)
193301.6900000044;Busy 3 Job(s)
193398.46000000188;Busy 2 Job(s)
193398.46000000188;Busy 3 Job(s)
193546.1700000044;Busy 2 Job(s)
193546.1700000044;Busy 3 Job(s)
193615.99000000188;Busy 2 Job(s)
193615.99000000188;Busy 3 Job(s)
193688.54000000443;Busy 2 Job(s)
193688.54000000443;Busy 3 Job(s)
193758.79000000187;Busy 2 Job(s)
193758.79000000187;Busy 3 Job(s)
193896.68000000442;Busy 2 Job(s)
193896.68000000442;Busy 3 Job(s)
193954.67000000188;Busy 2 Job(s)
193954.67000000188;Busy 3 Job(s)
194096.44000000443;Busy 2 Job(s)
194096.44000000443;Busy 3 Job(s)
194235.20000000187;Busy 2 Job(s)
194235.20000000187;Busy 3 Job(s)
194244.54000000443;Busy 2 Job(s)
194244.54000000443;Busy 3 Job(s)
194390.43000000188;Busy 2 Job(s)
194390.43000000188;Busy 3 Job(s)
194470.23000000187;Busy 2 Job(s)
194470.23000000187;Busy 3 Job(s)
194512.67000000444;Busy 2 Job(s)
194512.67000000444;Busy 3 Job(s)
194625.06000000445;Busy 2 Job(s)
194625.06000000445;Busy 3 Job(s)
194695.47000000442;Busy 2 Job(s)
194695.47000000442;Busy 3 Job(s)
194783.63000000443;Busy 2 Job(s)
194783.63000000443;Busy 3 Job(s)
194859.18000000188;Busy 2 Job(s)
194859.18000000188;Busy 3 Job(s)
194937.2000000044;Busy 2 Job(s)
194937.2000000044;Busy 3 Job(s)
195001.98000000187;Busy 2 Job(s)
195001.98000000187;Busy 3 Job(s)
195118.1700000044;Busy 2 Job(s)
195118.1700000044;Busy 3 Job(s)
195206.3300000044;Busy 2 Job(s)
195206.3300000044;Busy 3 Job(s)
195335.71000000188;Busy 2 Job(s)
195335.71000000188;Busy 3 Job(s)
195337.7900000044;Busy 2 Job(s)
195337.7900000044;Busy 3 Job(s)
195415.51000000187;Busy 2 Job(s)
195415.51000000187;Busy 3 Job(s)
195523.11000000188;Busy 2 Job(s)
195523.11000000188;Busy 3 Job(s)
195539.91000000187;Busy 2 Job(s)
195551.30000000188;Busy 3 Job(s)
195579.83000000188;Busy 2 Job(s)
195579.83000000188;Busy 3 Job(s)
195762.84000000442;Busy 2 Job(s)
195762.84000000442;Busy 3 Job(s)
195871.16000000443;Busy 2 Job(s)
195871.16000000443;Busy 3 Job(s)
195951.49000000188;Busy 2 Job(s)
195951.49000000188;Busy 3 Job(s)
196010.98000000443;Busy 2 Job(s)
196010.98000000443;Busy 3 Job(s)
196082.95000000187;Busy 2 Job(s)
196082.95000000187;Busy 3 Job(s)
196132.80000000444;Busy 2 Job(s)
196132.80000000444;Busy 3 Job(s)
196241.06000000445;Busy 2 Job(s)
196241.06000000445;Busy 3 Job(s)
196311.47000000442;Busy 2 Job(s)
196311.47000000442;Busy 3 Job(s)
196404.83000000188;Busy 2 Job(s)
196404.83000000188;Busy 3 Job(s)
196455.36000000444;Busy 2 Job(s)
196455.36000000444;Busy 3 Job(s)
196628.63000000443;Busy 2 Job(s)
196628.63000000443;Busy 3 Job(s)
196645.43000000442;Busy 2 Job(s)
196645.43000000442;Busy 3 Job(s)
196776.49000000188;Busy 2 Job(s)
196776.49000000188;Busy 3 Job(s)
196834.04000000443;Busy 2 Job(s)
196834.04000000443;Busy 3 Job(s)
196887.1300000019;Busy 2 Job(s)
196887.1300000019;Busy 3 Job(s)
196916.3600000019;Busy 2 Job(s)
196916.3600000019;Busy 3 Job(s)
197042.2300000044;Busy 2 Job(s)
197042.2300000044;Busy 3 Job(s)
197184.0000000044;Busy 2 Job(s)
197184.0000000044;Busy 3 Job(s)
197240.6600000044;Busy 2 Job(s)
197240.6600000044;Busy 3 Job(s)
197371.1800000019;Busy 2 Job(s)
197371.1800000019;Busy 3 Job(s)
197450.9800000019;Busy 2 Job(s)
197450.9800000019;Busy 3 Job(s)
197463.6400000044;Busy 2 Job(s)
197463.6400000044;Busy 3 Job(s)
197652.25000000442;Busy 2 Job(s)
197652.25000000442;Busy 3 Job(s)
197669.0500000044;Busy 2 Job(s)
197669.0500000044;Busy 3 Job(s)
197729.5400000044;Busy 2 Job(s)
197729.5400000044;Busy 3 Job(s)
197829.5000000044;Busy 2 Job(s)
197829.5000000044;Busy 3 Job(s)
197965.7500000044;Busy 2 Job(s)
197965.7500000044;Busy 3 Job(s)
198043.1400000019;Busy 2 Job(s)
198043.1400000019;Busy 3 Job(s)
198113.8500000044;Busy 2 Job(s)
198113.8500000044;Busy 3 Job(s)
198174.6000000019;Busy 2 Job(s)
198174.6000000019;Busy 3 Job(s)
198317.4000000019;Busy 2 Job(s)
198317.4000000019;Busy 3 Job(s)
198334.8000000044;Busy 2 Job(s)
198334.8000000044;Busy 3 Job(s)
198531.5600000019;Busy 2 Job(s)
198531.5600000019;Busy 3 Job(s)
198554.21000000442;Busy 2 Job(s)
198554.21000000442;Busy 3 Job(s)
198623.7900000019;Busy 2 Job(s)
198623.7900000019;Busy 3 Job(s)
198732.8500000044;Busy 2 Job(s)
198732.8500000044;Busy 3 Job(s)
198837.6000000044;Busy 2 Job(s)
198837.6000000044;Busy 3 Job(s)
198950.8300000044;Busy 2 Job(s)
198950.8300000044;Busy 3 Job(s)
199047.1100000019;Busy 2 Job(s)
199047.1100000019;Busy 3 Job(s)
199072.2700000019;Busy 2 Job(s)
199072.2700000019;Busy 3 Job(s)
199271.68000000442;Busy 2 Job(s)
199271.68000000442;Busy 3 Job(s)
199388.28000000442;Busy 2 Job(s)
199388.28000000442;Busy 3 Job(s)
199415.8000000019;Busy 2 Job(s)
199415.8000000019;Busy 3 Job(s)
199505.58000000444;Busy 2 Job(s)
199505.58000000444;Busy 3 Job(s)
199659.10000000193;Busy 2 Job(s)
199659.10000000193;Busy 3 Job(s)
199682.92000000444;Busy 2 Job(s)
199682.92000000444;Busy 3 Job(s)
199815.3000000044;Busy 2 Job(s)
199815.3000000044;Busy 3 Job(s)
199844.08000000194;Busy 2 Job(s)
199844.08000000194;Busy 3 Job(s)
199901.12000000192;Busy 2 Job(s)
199901.12000000192;Busy 3 Job(s)
199968.34000000442;Busy 2 Job(s)
199968.34000000442;Busy 3 Job(s)
200068.3000000044;Busy 2 Job(s)
200068.3000000044;Busy 3 Job(s)
200169.68000000442;Busy 2 Job(s)
200169.68000000442;Busy 3 Job(s)
200281.37000000442;Busy 2 Job(s)
200281.37000000442;Busy 3 Job(s)
200295.9200000019;Busy 2 Job(s)
200320.9900000019;Busy 3 Job(s)
200472.15000000192;Busy 2 Job(s)
200472.15000000192;Busy 3 Job(s)
200528.91000000443;Busy 2 Job(s)
200528.91000000443;Busy 3 Job(s)
200609.80000000444;Busy 2 Job(s)
200609.80000000444;Busy 3 Job(s)
200751.57000000443;Busy 2 Job(s)
200751.57000000443;Busy 3 Job(s)
200835.84000000192;Busy 2 Job(s)
200835.84000000192;Busy 3 Job(s)
200924.00000000192;Busy 2 Job(s)
200924.00000000192;Busy 3 Job(s)
201015.03000000445;Busy 2 Job(s)
201015.03000000445;Busy 3 Job(s)
201188.30000000444;Busy 2 Job(s)
201188.30000000444;Busy 3 Job(s)
201204.53000000192;Busy 2 Job(s)
201204.53000000192;Busy 3 Job(s)
201296.62000000445;Busy 2 Job(s)
201296.62000000445;Busy 3 Job(s)
201372.40000000192;Busy 2 Job(s)
201372.40000000192;Busy 3 Job(s)
201515.2000000019;Busy 2 Job(s)
201515.2000000019;Busy 3 Job(s)
201516.03000000445;Busy 2 Job(s)
201516.03000000445;Busy 3 Job(s)
201729.3600000019;Busy 2 Job(s)
201729.3600000019;Busy 3 Job(s)
201740.35000000446;Busy 2 Job(s)
201740.35000000446;Busy 3 Job(s)
201821.59000000192;Busy 2 Job(s)
201821.59000000192;Busy 3 Job(s)
201880.57000000193;Busy 2 Job(s)
201880.57000000193;Busy 3 Job(s)
201971.66000000446;Busy 2 Job(s)
201971.66000000446;Busy 3 Job(s)
202098.10000000193;Busy 2 Job(s)
202098.10000000193;Busy 3 Job(s)
202148.30000000444;Busy 2 Job(s)
202154.67000000193;Busy 3 Job(s)
202302.83000000444;Busy 2 Job(s)
202302.83000000444;Busy 3 Job(s)
202428.77000000194;Busy 2 Job(s)
202428.77000000194;Busy 3 Job(s)
202447.56000000445;Busy 2 Job(s)
202447.56000000445;Busy 3 Job(s)
202519.25000000195;Busy 2 Job(s)
202519.25000000195;Busy 3 Job(s)
202584.32000000446;Busy 2 Job(s)
202584.32000000446;Busy 3 Job(s)
202720.69000000446;Busy 2 Job(s)
202720.69000000446;Busy 3 Job(s)
202745.85000000446;Busy 2 Job(s)
202745.85000000446;Busy 3 Job(s)
202931.15000000194;Busy 2 Job(s)
202931.15000000194;Busy 3 Job(s)
202985.42000000447;Busy 2 Job(s)
202985.42000000447;Busy 3 Job(s)
203042.08000000447;Busy 2 Job(s)
203042.08000000447;Busy 3 Job(s)
203173.54000000446;Busy 2 Job(s)
203173.54000000446;Busy 3 Job(s)
203235.06000000445;Busy 2 Job(s)
203235.06000000445;Busy 3 Job(s)
203267.20000000196;Busy 2 Job(s)
203267.20000000196;Busy 3 Job(s)
203292.36000000197;Busy 2 Job(s)
203292.36000000197;Busy 3 Job(s)
203443.05000000444;Busy 2 Job(s)
203443.05000000444;Busy 3 Job(s)
203525.06000000445;Busy 2 Job(s)
203525.06000000445;Busy 3 Job(s)
203526.68000000197;Busy 2 Job(s)
203526.68000000197;Busy 3 Job(s)
203712.41000000446;Busy 2 Job(s)
203712.41000000446;Busy 3 Job(s)
203824.10000000446;Busy 2 Job(s)
203824.10000000446;Busy 3 Job(s)
