Event Time;State
261390.74000000767;Busy 2 Job(s)
261404.17000000167;Busy 1 Job(s)
261404.17000000167;Busy 2 Job(s)
261571.0400000077;Busy 1 Job(s)
261571.0400000077;Busy 2 Job(s)
261615.27000000168;Busy 1 Job(s)
261615.27000000168;Busy 2 Job(s)
261769.3800000077;Busy 1 Job(s)
261769.3800000077;Busy 2 Job(s)
261829.43000000168;Busy 1 Job(s)
261829.43000000168;Busy 2 Job(s)
261992.3600000077;Busy 1 Job(s)
261992.3600000077;Busy 2 Job(s)
262012.09000000168;Busy 1 Job(s)
262012.09000000168;Busy 2 Job(s)
262100.9600000077;Busy 1 Job(s)
262100.9600000077;Busy 2 Job(s)
262214.91000000166;Busy 1 Job(s)
262214.91000000166;Busy 2 Job(s)
262292.3800000077;Busy 1 Job(s)
262292.3800000077;Busy 2 Job(s)
262370.14000000164;Busy 1 Job(s)
262370.14000000164;Busy 2 Job(s)
262522.6300000077;Busy 1 Job(s)
262522.6300000077;Busy 2 Job(s)
262556.1700000017;Busy 1 Job(s)
262556.1700000017;Busy 2 Job(s)
262698.97000000166;Busy 1 Job(s)
262698.97000000166;Busy 2 Job(s)
262727.30000000773;Busy 1 Job(s)
262727.30000000773;Busy 2 Job(s)
262841.77000000165;Busy 1 Job(s)
262841.77000000165;Busy 2 Job(s)
262929.97000000766;Busy 1 Job(s)
262929.97000000766;Busy 2 Job(s)
263024.4300000016;Busy 1 Job(s)
263024.4300000016;Busy 2 Job(s)
263156.32000000763;Busy 1 Job(s)
263156.32000000763;Busy 2 Job(s)
263207.0900000016;Busy 1 Job(s)
263207.0900000016;Busy 2 Job(s)
263286.8900000016;Busy 1 Job(s)
263286.8900000016;Busy 2 Job(s)
263357.5700000076;Busy 1 Job(s)
263357.5700000076;Busy 2 Job(s)
263469.55000000156;Busy 1 Job(s)
263469.55000000156;Busy 2 Job(s)
263573.6100000075;Busy 1 Job(s)
263573.6100000075;Busy 2 Job(s)
263580.85000000155;Busy 1 Job(s)
263580.85000000155;Busy 2 Job(s)
263698.13000000746;Busy 1 Job(s)
263698.13000000746;Busy 2 Job(s)
263783.6700000015;Busy 1 Job(s)
263783.6700000015;Busy 2 Job(s)
263917.54000000743;Busy 1 Job(s)
263917.54000000743;Busy 2 Job(s)
263966.3300000015;Busy 1 Job(s)
263966.3300000015;Busy 2 Job(s)
264117.49000000145;Busy 1 Job(s)
264117.49000000145;Busy 2 Job(s)
264200.4600000074;Busy 1 Job(s)
264200.4600000074;Busy 2 Job(s)
264300.1500000014;Busy 1 Job(s)
264300.1500000014;Busy 2 Job(s)
264431.7200000074;Busy 1 Job(s)
264431.7200000074;Busy 2 Job(s)
264486.18000000145;Busy 1 Job(s)
264486.18000000145;Busy 2 Job(s)
264565.98000000144;Busy 1 Job(s)
264565.98000000144;Busy 2 Job(s)
264677.2800000014;Busy 1 Job(s)
264677.2800000014;Busy 2 Job(s)
264722.46000000736;Busy 1 Job(s)
264722.46000000736;Busy 2 Job(s)
264831.06000000733;Busy 1 Job(s)
264831.06000000733;Busy 2 Job(s)
264859.9400000014;Busy 1 Job(s)
264859.9400000014;Busy 2 Job(s)
264962.5200000073;Busy 1 Job(s)
264962.5200000073;Busy 2 Job(s)
265062.00000000146;Busy 1 Job(s)
265062.00000000146;Busy 2 Job(s)
265186.8400000073;Busy 1 Job(s)
265186.8400000073;Busy 2 Job(s)
265248.0300000015;Busy 1 Job(s)
265248.0300000015;Busy 2 Job(s)
265359.3300000015;Busy 1 Job(s)
265359.3300000015;Busy 2 Job(s)
265432.86000000726;Busy 1 Job(s)
265432.86000000726;Busy 2 Job(s)
265470.63000000146;Busy 1 Job(s)
265470.63000000146;Busy 2 Job(s)
265550.43000000145;Busy 1 Job(s)
265550.43000000145;Busy 2 Job(s)
265693.62000000715;Busy 1 Job(s)
265693.62000000715;Busy 2 Job(s)
265733.0900000014;Busy 1 Job(s)
265733.0900000014;Busy 2 Job(s)
265885.1000000071;Busy 1 Job(s)
265885.1000000071;Busy 2 Job(s)
265950.62000000145;Busy 1 Job(s)
265950.62000000145;Busy 2 Job(s)
266105.85000000143;Busy 1 Job(s)
266105.85000000143;Busy 2 Job(s)
266112.99000000703;Busy 1 Job(s)
266112.99000000703;Busy 2 Job(s)
266248.6500000014;Busy 1 Job(s)
266248.6500000014;Busy 2 Job(s)
266292.21000000695;Busy 1 Job(s)
266292.21000000695;Busy 2 Job(s)
266431.3100000014;Busy 1 Job(s)
266431.3100000014;Busy 2 Job(s)
266520.51000000694;Busy 1 Job(s)
266520.51000000694;Busy 2 Job(s)
266542.6100000014;Busy 1 Job(s)
266542.6100000014;Busy 2 Job(s)
266656.1200000014;Busy 1 Job(s)
266656.1200000014;Busy 2 Job(s)
266732.4200000069;Busy 1 Job(s)
266732.4200000069;Busy 2 Job(s)
266842.1500000014;Busy 1 Job(s)
266842.1500000014;Busy 2 Job(s)
266960.31000000687;Busy 1 Job(s)
266960.31000000687;Busy 2 Job(s)
267028.18000000145;Busy 1 Job(s)
267028.18000000145;Busy 2 Job(s)
267139.48000000144;Busy 1 Job(s)
267139.48000000144;Busy 2 Job(s)
267201.4200000068;Busy 1 Job(s)
267201.4200000068;Busy 2 Job(s)
267322.1400000014;Busy 1 Job(s)
267322.1400000014;Busy 2 Job(s)
267427.77000000677;Busy 1 Job(s)
267427.77000000677;Busy 2 Job(s)
267508.17000000144;Busy 1 Job(s)
267508.17000000144;Busy 2 Job(s)
267660.57000000676;Busy 1 Job(s)
267660.57000000676;Busy 2 Job(s)
267694.20000000147;Busy 1 Job(s)
267694.20000000147;Busy 2 Job(s)
267856.9600000067;Busy 1 Job(s)
267856.9600000067;Busy 2 Job(s)
267880.93000000145;Busy 1 Job(s)
267880.93000000145;Busy 2 Job(s)
268065.1000000067;Busy 1 Job(s)
268065.1000000067;Busy 2 Job(s)
268083.7500000014;Busy 1 Job(s)
268083.7500000014;Busy 2 Job(s)
268267.9200000067;Busy 1 Job(s)
268267.9200000067;Busy 2 Job(s)
268294.85000000143;Busy 1 Job(s)
268294.85000000143;Busy 2 Job(s)
268404.2900000067;Busy 1 Job(s)
268404.2900000067;Busy 2 Job(s)
268497.6700000014;Busy 1 Job(s)
268497.6700000014;Busy 2 Job(s)
268548.9700000066;Busy 1 Job(s)
268548.9700000066;Busy 2 Job(s)
268673.49000000657;Busy 1 Job(s)
268673.49000000657;Busy 2 Job(s)
268680.33000000136;Busy 1 Job(s)
268680.33000000136;Busy 2 Job(s)
268876.2100000013;Busy 1 Job(s)
268876.2100000013;Busy 2 Job(s)
268879.68000000657;Busy 1 Job(s)
268879.68000000657;Busy 2 Job(s)
269004.71000000654;Busy 1 Job(s)
269004.71000000654;Busy 2 Job(s)
269093.74000000133;Busy 1 Job(s)
269093.74000000133;Busy 2 Job(s)
269229.03000000655;Busy 1 Job(s)
269229.03000000655;Busy 2 Job(s)
269276.4000000013;Busy 1 Job(s)
269276.4000000013;Busy 2 Job(s)
269356.2000000013;Busy 1 Job(s)
269356.2000000013;Busy 2 Job(s)
269501.6400000065;Busy 1 Job(s)
269501.6400000065;Busy 2 Job(s)
269511.4300000013;Busy 1 Job(s)
269511.4300000013;Busy 2 Job(s)
269706.41000000644;Busy 1 Job(s)
269706.41000000644;Busy 2 Job(s)
269717.6200000013;Busy 1 Job(s)
269717.6200000013;Busy 2 Job(s)
269893.01000000123;Busy 1 Job(s)
269893.01000000123;Busy 2 Job(s)
269914.1400000064;Busy 1 Job(s)
269914.1400000064;Busy 2 Job(s)
270035.8100000012;Busy 1 Job(s)
270035.8100000012;Busy 2 Job(s)
270120.7900000063;Busy 1 Job(s)
270120.7900000063;Busy 2 Job(s)
270147.1100000012;Busy 1 Job(s)
270147.1100000012;Busy 2 Job(s)
270278.5700000012;Busy 1 Job(s)
270278.5700000012;Busy 2 Job(s)
270329.89000000624;Busy 1 Job(s)
270329.89000000624;Busy 2 Job(s)
270389.87000000116;Busy 1 Job(s)
270389.87000000116;Busy 2 Job(s)
270474.5700000062;Busy 1 Job(s)
270474.5700000062;Busy 2 Job(s)
270572.53000000113;Busy 1 Job(s)
270572.53000000113;Busy 2 Job(s)
270693.98000000615;Busy 1 Job(s)
270693.98000000615;Busy 2 Job(s)
270758.56000000116;Busy 1 Job(s)
270758.56000000116;Busy 2 Job(s)
270930.1500000062;Busy 1 Job(s)
270930.1500000062;Busy 2 Job(s)
270941.22000000114;Busy 1 Job(s)
270941.22000000114;Busy 2 Job(s)
271136.3400000062;Busy 1 Job(s)
271136.3400000062;Busy 2 Job(s)
271148.9500000011;Busy 1 Job(s)
271148.9500000011;Busy 2 Job(s)
271339.16000000614;Busy 1 Job(s)
271339.16000000614;Busy 2 Job(s)
271356.6800000011;Busy 1 Job(s)
271356.6800000011;Busy 2 Job(s)
271541.9800000061;Busy 1 Job(s)
271541.9800000061;Busy 2 Job(s)
271559.50000000105;Busy 1 Job(s)
271559.50000000105;Busy 2 Job(s)
271744.80000000604;Busy 1 Job(s)
271744.80000000604;Busy 2 Job(s)
271752.87000000605;Busy 1 Job(s)
271752.87000000605;Busy 2 Job(s)
271773.030000006;Busy 1 Job(s)
271773.030000006;Busy 2 Job(s)
271947.95000000595;Busy 1 Job(s)
271947.95000000595;Busy 2 Job(s)
271976.480000001;Busy 1 Job(s)
271976.480000001;Busy 2 Job(s)
272151.8700000009;Busy 1 Job(s)
272151.8700000009;Busy 2 Job(s)
272154.14000000595;Busy 1 Job(s)
272154.14000000595;Busy 2 Job(s)
272271.8100000009;Busy 1 Job(s)
272271.8100000009;Busy 2 Job(s)
272281.12000000593;Busy 1 Job(s)
272281.12000000593;Busy 2 Job(s)
272383.1100000009;Busy 1 Job(s)
272383.1100000009;Busy 2 Job(s)
272434.8900000059;Busy 1 Job(s)
272434.8900000059;Busy 2 Job(s)
272462.3700000059;Busy 1 Job(s)
272462.3700000059;Busy 2 Job(s)
272575.86000000587;Busy 1 Job(s)
272575.86000000587;Busy 2 Job(s)
272660.2700000009;Busy 1 Job(s)
272660.2700000009;Busy 2 Job(s)
272776.3200000058;Busy 1 Job(s)
272776.3200000058;Busy 2 Job(s)
272815.5000000009;Busy 1 Job(s)
272815.5000000009;Busy 2 Job(s)
272829.9300000058;Busy 1 Job(s)
272829.9300000058;Busy 2 Job(s)
272943.2300000058;Busy 1 Job(s)
272943.2300000058;Busy 2 Job(s)
273042.7600000008;Busy 1 Job(s)
273042.7600000008;Busy 2 Job(s)
273162.6400000058;Busy 1 Job(s)
273162.6400000058;Busy 2 Job(s)
273225.4200000008;Busy 1 Job(s)
273225.4200000008;Busy 2 Job(s)
273390.53000000573;Busy 1 Job(s)
273390.53000000573;Busy 2 Job(s)
273411.4500000008;Busy 1 Job(s)
273411.4500000008;Busy 2 Job(s)
273542.9100000008;Busy 1 Job(s)
273542.9100000008;Busy 2 Job(s)
273611.4800000057;Busy 1 Job(s)
273611.4800000057;Busy 2 Job(s)
273728.9400000008;Busy 1 Job(s)
273728.9400000008;Busy 2 Job(s)
273811.94000000565;Busy 1 Job(s)
273811.94000000565;Busy 2 Job(s)
273911.6000000008;Busy 1 Job(s)
273911.6000000008;Busy 2 Job(s)
274000.0400000008;Busy 1 Job(s)
274000.0400000008;Busy 2 Job(s)
274056.27000000566;Busy 1 Job(s)
274056.27000000566;Busy 2 Job(s)
274155.2700000008;Busy 1 Job(s)
274155.2700000008;Busy 2 Job(s)
274289.4800000057;Busy 1 Job(s)
274289.4800000057;Busy 2 Job(s)
274341.3000000008;Busy 1 Job(s)
274341.3000000008;Busy 2 Job(s)
274492.4600000008;Busy 1 Job(s)
274492.4600000008;Busy 2 Job(s)
274546.51000000566;Busy 1 Job(s)
274546.51000000566;Busy 2 Job(s)
274580.9000000008;Busy 1 Job(s)
274580.9000000008;Busy 2 Job(s)
274664.45000000566;Busy 1 Job(s)
274664.45000000566;Busy 2 Job(s)
274767.63000000076;Busy 1 Job(s)
274767.63000000076;Busy 2 Job(s)
274855.0100000056;Busy 1 Job(s)
274855.0100000056;Busy 2 Job(s)
274878.93000000075;Busy 1 Job(s)
274878.93000000075;Busy 2 Job(s)
275050.89000000554;Busy 1 Job(s)
275050.89000000554;Busy 2 Job(s)
275056.2700000007;Busy 1 Job(s)
275056.2700000007;Busy 2 Job(s)
275187.7300000007;Busy 1 Job(s)
275187.7300000007;Busy 2 Job(s)
275268.8800000055;Busy 1 Job(s)
275268.8800000055;Busy 2 Job(s)
275370.39000000065;Busy 1 Job(s)
275370.39000000065;Busy 2 Job(s)
275420.5000000054;Busy 1 Job(s)
275420.5000000054;Busy 2 Job(s)
275556.4200000007;Busy 1 Job(s)
275556.4200000007;Busy 2 Job(s)
275641.45000000537;Busy 1 Job(s)
275641.45000000537;Busy 2 Job(s)
275742.4500000007;Busy 1 Job(s)
275742.4500000007;Busy 2 Job(s)
275872.7100000054;Busy 1 Job(s)
275872.7100000054;Busy 2 Job(s)
275900.19000000536;Busy 1 Job(s)
275900.19000000536;Busy 2 Job(s)
275925.26000000536;Busy 1 Job(s)
275925.26000000536;Busy 2 Job(s)
276065.4600000053;Busy 1 Job(s)
276065.4600000053;Busy 2 Job(s)
276111.1400000007;Busy 1 Job(s)
276111.1400000007;Busy 2 Job(s)
276286.4100000053;Busy 1 Job(s)
276286.4100000053;Busy 2 Job(s)
276297.17000000074;Busy 1 Job(s)
276297.17000000074;Busy 2 Job(s)
276428.6300000007;Busy 1 Job(s)
276428.6300000007;Busy 2 Job(s)
276510.7300000053;Busy 1 Job(s)
276510.7300000053;Busy 2 Job(s)
276539.9300000007;Busy 1 Job(s)
276539.9300000007;Busy 2 Job(s)
276709.9800000053;Busy 1 Job(s)
276709.9800000053;Busy 2 Job(s)
276720.2300000007;Busy 1 Job(s)
276720.2300000007;Busy 2 Job(s)
276843.39000000525;Busy 1 Job(s)
276843.39000000525;Busy 2 Job(s)
276856.6000000007;Busy 1 Job(s)
276856.6000000007;Busy 2 Job(s)
277042.64000000525;Busy 1 Job(s)
277042.64000000525;Busy 2 Job(s)
277052.4800000006;Busy 1 Job(s)
277052.4800000006;Busy 2 Job(s)
277174.1000000052;Busy 1 Job(s)
277174.1000000052;Busy 2 Job(s)
277260.2100000006;Busy 1 Job(s)
277260.2100000006;Busy 2 Job(s)
277371.5100000006;Busy 1 Job(s)
277371.5100000006;Busy 2 Job(s)
277390.14000000514;Busy 1 Job(s)
277390.14000000514;Busy 2 Job(s)
277483.1600000051;Busy 1 Job(s)
277483.1600000051;Busy 2 Job(s)
277605.83000000054;Busy 1 Job(s)
277605.83000000054;Busy 2 Job(s)
277699.200000005;Busy 1 Job(s)
277699.200000005;Busy 2 Job(s)
277717.1300000005;Busy 1 Job(s)
277717.1300000005;Busy 2 Job(s)
277895.08000000496;Busy 1 Job(s)
277895.08000000496;Busy 2 Job(s)
277919.9500000005;Busy 1 Job(s)
277919.9500000005;Busy 2 Job(s)
278095.34000000043;Busy 1 Job(s)
278095.34000000043;Busy 2 Job(s)
278101.27000000497;Busy 1 Job(s)
278101.27000000497;Busy 2 Job(s)
278272.18000000494;Busy 1 Job(s)
278272.18000000494;Busy 2 Job(s)
278282.0700000004;Busy 1 Job(s)
278282.0700000004;Busy 2 Job(s)
278476.9500000049;Busy 1 Job(s)
278476.9500000049;Busy 2 Job(s)
278490.2100000004;Busy 1 Job(s)
278490.2100000004;Busy 2 Job(s)
278657.2500000049;Busy 1 Job(s)
278657.2500000049;Busy 2 Job(s)
278693.0300000004;Busy 1 Job(s)
278693.0300000004;Busy 2 Job(s)
278850.6800000048;Busy 1 Job(s)
278850.6800000048;Busy 2 Job(s)
278907.19000000035;Busy 1 Job(s)
278907.19000000035;Busy 2 Job(s)
279077.0300000048;Busy 1 Job(s)
279077.0300000048;Busy 2 Job(s)
279089.8500000003;Busy 1 Job(s)
279089.8500000003;Busy 2 Job(s)
279208.49000000476;Busy 1 Job(s)
279208.49000000476;Busy 2 Job(s)
279270.1500000003;Busy 1 Job(s)
279270.1500000003;Busy 2 Job(s)
279381.4500000003;Busy 1 Job(s)
279381.4500000003;Busy 2 Job(s)
279399.0500000047;Busy 1 Job(s)
279399.0500000047;Busy 2 Job(s)
279514.18000000465;Busy 1 Job(s)
279514.18000000465;Busy 2 Job(s)
279568.1800000003;Busy 1 Job(s)
279568.1800000003;Busy 2 Job(s)
279723.41000000027;Busy 1 Job(s)
279723.41000000027;Busy 2 Job(s)
279732.1700000046;Busy 1 Job(s)
279732.1700000046;Busy 2 Job(s)
279925.6000000045;Busy 1 Job(s)
279925.6000000045;Busy 2 Job(s)
279937.57000000024;Busy 1 Job(s)
279937.57000000024;Busy 2 Job(s)
280057.0600000045;Busy 1 Job(s)
280057.0600000045;Busy 2 Job(s)
280143.76000000024;Busy 1 Job(s)
280143.76000000024;Busy 2 Job(s)
280278.01000000443;Busy 1 Job(s)
280278.01000000443;Busy 2 Job(s)
280326.4200000002;Busy 1 Job(s)
280326.4200000002;Busy 2 Job(s)
280480.95000000024;Busy 1 Job(s)
280480.95000000024;Busy 2 Job(s)
280557.56000000436;Busy 1 Job(s)
280557.56000000436;Busy 2 Job(s)
280666.9800000003;Busy 1 Job(s)
280666.9800000003;Busy 2 Job(s)
280785.4500000043;Busy 1 Job(s)
280785.4500000043;Busy 2 Job(s)
280812.9300000043;Busy 1 Job(s)
280812.9300000043;Busy 2 Job(s)
280870.3600000043;Busy 1 Job(s)
280870.3600000043;Busy 2 Job(s)
281010.5100000003;Busy 1 Job(s)
281010.5100000003;Busy 2 Job(s)
281106.53000000434;Busy 1 Job(s)
281106.53000000434;Busy 2 Job(s)
281193.1700000003;Busy 1 Job(s)
281193.1700000003;Busy 2 Job(s)
281334.4200000043;Busy 1 Job(s)
281334.4200000043;Busy 2 Job(s)
281379.2000000003;Busy 1 Job(s)
281379.2000000003;Busy 2 Job(s)
281436.5900000043;Busy 1 Job(s)
281436.5900000043;Busy 2 Job(s)
281593.3600000003;Busy 1 Job(s)
281593.3600000003;Busy 2 Job(s)
281655.44000000425;Busy 1 Job(s)
281655.44000000425;Busy 2 Job(s)
281776.02000000025;Busy 1 Job(s)
281776.02000000025;Busy 2 Job(s)
281878.4200000042;Busy 1 Job(s)
281878.4200000042;Busy 2 Job(s)
281958.6800000002;Busy 1 Job(s)
281958.6800000002;Busy 2 Job(s)
282030.0400000041;Busy 1 Job(s)
282030.0400000041;Busy 2 Job(s)
282144.71000000025;Busy 1 Job(s)
282144.71000000025;Busy 2 Job(s)
282250.99000000407;Busy 1 Job(s)
282250.99000000407;Busy 2 Job(s)
282330.7400000003;Busy 1 Job(s)
282330.7400000003;Busy 2 Job(s)
282478.880000004;Busy 1 Job(s)
282478.880000004;Busy 2 Job(s)
282513.40000000026;Busy 1 Job(s)
282513.40000000026;Busy 2 Job(s)
282673.730000004;Busy 1 Job(s)
282673.730000004;Busy 2 Job(s)
282730.9300000003;Busy 1 Job(s)
282730.9300000003;Busy 2 Job(s)
282758.41000000027;Busy 1 Job(s)
282758.41000000027;Busy 2 Job(s)
282818.840000004;Busy 1 Job(s)
282818.840000004;Busy 2 Job(s)
282943.36000000394;Busy 1 Job(s)
282943.36000000394;Busy 2 Job(s)
282969.5100000003;Busy 1 Job(s)
282969.5100000003;Busy 2 Job(s)
283154.460000004;Busy 1 Job(s)
283154.460000004;Busy 2 Job(s)
283165.39000000025;Busy 1 Job(s)
283165.39000000025;Busy 2 Job(s)
283219.22000000393;Busy 1 Job(s)
283219.22000000393;Busy 2 Job(s)
283341.91000000393;Busy 1 Job(s)
283341.91000000393;Busy 2 Job(s)
283373.1200000002;Busy 1 Job(s)
283373.1200000002;Busy 2 Job(s)
283497.6400000002;Busy 1 Job(s)
283497.6400000002;Busy 2 Job(s)
283517.3000000039;Busy 1 Job(s)
283517.3000000039;Busy 2 Job(s)
283703.7900000038;Busy 1 Job(s)
283703.7900000038;Busy 2 Job(s)
283711.80000000016;Busy 1 Job(s)
283711.80000000016;Busy 2 Job(s)
283909.9800000038;Busy 1 Job(s)
283909.9800000038;Busy 2 Job(s)
283914.6200000001;Busy 1 Job(s)
283914.6200000001;Busy 2 Job(s)
283984.2900000001;Busy 1 Job(s)
283984.2900000001;Busy 2 Job(s)
284072.7300000001;Busy 1 Job(s)
284072.7300000001;Busy 2 Job(s)
284140.2200000038;Busy 1 Job(s)
284140.2200000038;Busy 2 Job(s)
284255.3900000001;Busy 1 Job(s)
284255.3900000001;Busy 2 Job(s)
284299.99000000005;Busy 1 Job(s)
284299.99000000005;Busy 2 Job(s)
284356.65;Busy 1 Job(s)
284356.65;Busy 2 Job(s)
284467.95;Busy 1 Job(s)
284467.95;Busy 2 Job(s)
284493.32000000373;Busy 1 Job(s)
284493.32000000373;Busy 2 Job(s)
284657.7000000037;Busy 1 Job(s)
284657.7000000037;Busy 2 Job(s)
284704.22;Busy 1 Job(s)
284704.22;Busy 2 Job(s)
284858.75;Busy 1 Job(s)
284858.75;Busy 2 Job(s)
284937.2500000036;Busy 1 Job(s)
284937.2500000036;Busy 2 Job(s)
285041.41;Busy 1 Job(s)
285041.41;Busy 2 Job(s)
285152.70999999996;Busy 1 Job(s)
285152.70999999996;Busy 2 Job(s)
285160.23000000353;Busy 1 Job(s)
285160.23000000353;Busy 2 Job(s)
285295.50999999995;Busy 1 Job(s)
285295.50999999995;Busy 2 Job(s)
285361.3600000035;Busy 1 Job(s)
285361.3600000035;Busy 2 Job(s)
285478.1699999999;Busy 1 Job(s)
285478.1699999999;Busy 2 Job(s)
285517.89000000345;Busy 1 Job(s)
285517.89000000345;Busy 2 Job(s)
285589.4699999999;Busy 1 Job(s)
285589.4699999999;Busy 2 Job(s)
285655.6300000034;Busy 1 Job(s)
285655.6300000034;Busy 2 Job(s)
285775.49999999994;Busy 1 Job(s)
285775.49999999994;Busy 2 Job(s)
285802.9799999999;Busy 1 Job(s)
285802.9799999999;Busy 2 Job(s)
285859.6399999999;Busy 1 Job(s)
285859.6399999999;Busy 2 Job(s)
286031.4800000033;Busy 1 Job(s)
286031.4800000033;Busy 2 Job(s)
286042.2999999999;Busy 1 Job(s)
286042.2999999999;Busy 2 Job(s)
286107.0599999998;Busy 1 Job(s)
286107.0599999998;Busy 2 Job(s)
286245.69000000326;Busy 1 Job(s)
286245.69000000326;Busy 2 Job(s)
286293.08999999985;Busy 1 Job(s)
286293.08999999985;Busy 2 Job(s)
286372.88999999984;Busy 1 Job(s)
286372.88999999984;Busy 2 Job(s)
286521.67000000324;Busy 1 Job(s)
286521.67000000324;Busy 2 Job(s)
286558.91999999987;Busy 1 Job(s)
286558.91999999987;Busy 2 Job(s)
286701.71999999986;Busy 1 Job(s)
286701.71999999986;Busy 2 Job(s)
286722.97000000323;Busy 1 Job(s)
286722.97000000323;Busy 2 Job(s)
286907.51000000315;Busy 1 Job(s)
286907.51000000315;Busy 2 Job(s)
286915.87999999983;Busy 1 Job(s)
286915.87999999983;Busy 2 Job(s)
287082.9000000031;Busy 1 Job(s)
287082.9000000031;Busy 2 Job(s)
287118.6999999998;Busy 1 Job(s)
287118.6999999998;Busy 2 Job(s)
287204.97000000306;Busy 1 Job(s)
287204.97000000306;Busy 2 Job(s)
287332.85999999975;Busy 1 Job(s)
287332.85999999975;Busy 2 Job(s)
287421.010000003;Busy 1 Job(s)
287421.010000003;Busy 2 Job(s)
287518.8899999998;Busy 1 Job(s)
287518.8899999998;Busy 2 Job(s)
287630.18999999977;Busy 1 Job(s)
287630.18999999977;Busy 2 Job(s)
287648.90000000293;Busy 1 Job(s)
287648.90000000293;Busy 2 Job(s)
287806.01000000286;Busy 1 Job(s)
287806.01000000286;Busy 2 Job(s)
287844.34999999974;Busy 1 Job(s)
287844.34999999974;Busy 2 Job(s)
287972.0100000028;Busy 1 Job(s)
287972.0100000028;Busy 2 Job(s)
288058.5099999997;Busy 1 Job(s)
288058.5099999997;Busy 2 Job(s)
288196.94000000274;Busy 1 Job(s)
288196.94000000274;Busy 2 Job(s)
288244.53999999975;Busy 1 Job(s)
288244.53999999975;Busy 2 Job(s)
288384.9700000027;Busy 1 Job(s)
288384.9700000027;Busy 2 Job(s)
288395.6999999997;Busy 1 Job(s)
288395.6999999997;Busy 2 Job(s)
288587.79000000266;Busy 1 Job(s)
288587.79000000266;Busy 2 Job(s)
288594.9499999997;Busy 1 Job(s)
288594.9499999997;Busy 2 Job(s)
288724.16000000265;Busy 1 Job(s)
288724.16000000265;Busy 2 Job(s)
288797.76999999967;Busy 1 Job(s)
288797.76999999967;Busy 2 Job(s)
288943.5700000026;Busy 1 Job(s)
288943.5700000026;Busy 2 Job(s)
288980.42999999964;Busy 1 Job(s)
288980.42999999964;Busy 2 Job(s)
289143.33000000264;Busy 1 Job(s)
289143.33000000264;Busy 2 Job(s)
289197.9599999997;Busy 1 Job(s)
289197.9599999997;Busy 2 Job(s)
289352.4899999997;Busy 1 Job(s)
289352.4899999997;Busy 2 Job(s)
289432.70000000263;Busy 1 Job(s)
289432.70000000263;Busy 2 Job(s)
289535.1499999997;Busy 1 Job(s)
289535.1499999997;Busy 2 Job(s)
289659.0500000026;Busy 1 Job(s)
289659.0500000026;Busy 2 Job(s)
289717.80999999965;Busy 1 Job(s)
289717.80999999965;Busy 2 Job(s)
289890.3100000026;Busy 1 Job(s)
289890.3100000026;Busy 2 Job(s)
289900.4699999996;Busy 1 Job(s)
289900.4699999996;Busy 2 Job(s)
290080.7699999996;Busy 1 Job(s)
290080.7699999996;Busy 2 Job(s)
290093.13000000257;Busy 1 Job(s)
290093.13000000257;Busy 2 Job(s)
290289.93000000255;Busy 1 Job(s)
290289.93000000255;Busy 2 Job(s)
290294.9299999996;Busy 1 Job(s)
290294.9299999996;Busy 2 Job(s)
290465.3200000025;Busy 1 Job(s)
290465.3200000025;Busy 2 Job(s)
290506.0299999996;Busy 1 Job(s)
290506.0299999996;Busy 2 Job(s)
290667.03000000253;Busy 1 Job(s)
290667.03000000253;Busy 2 Job(s)
290723.55999999965;Busy 1 Job(s)
290723.55999999965;Busy 2 Job(s)
290859.97000000253;Busy 1 Job(s)
290859.97000000253;Busy 2 Job(s)
290878.0899999997;Busy 1 Job(s)
290878.0899999997;Busy 2 Job(s)
291040.2700000025;Busy 1 Job(s)
291040.2700000025;Busy 2 Job(s)
291048.3400000025;Busy 1 Job(s)
291048.3400000025;Busy 2 Job(s)
291099.21000000247;Busy 1 Job(s)
291099.21000000247;Busy 2 Job(s)
291230.6700000024;Busy 1 Job(s)
291230.6700000024;Busy 2 Job(s)
291231.4699999996;Busy 1 Job(s)
291231.4699999996;Busy 2 Job(s)
291406.0600000024;Busy 1 Job(s)
291406.0600000024;Busy 2 Job(s)
291427.34999999957;Busy 1 Job(s)
291427.34999999957;Busy 2 Job(s)
291608.88000000233;Busy 1 Job(s)
291608.88000000233;Busy 2 Job(s)
291632.11999999953;Busy 1 Job(s)
291632.11999999953;Busy 2 Job(s)
291740.3400000023;Busy 1 Job(s)
291740.3400000023;Busy 2 Job(s)
291838.30999999953;Busy 1 Job(s)
291838.30999999953;Busy 2 Job(s)
291889.93000000226;Busy 1 Job(s)
291889.93000000226;Busy 2 Job(s)
291949.6099999995;Busy 1 Job(s)
291949.6099999995;Busy 2 Job(s)
292027.6700000022;Busy 1 Job(s)
292027.6700000022;Busy 2 Job(s)
292132.2699999995;Busy 1 Job(s)
292132.2699999995;Busy 2 Job(s)
292243.7100000021;Busy 1 Job(s)
292243.7100000021;Busy 2 Job(s)
292314.92999999947;Busy 1 Job(s)
292314.92999999947;Busy 2 Job(s)
292426.22999999946;Busy 1 Job(s)
292426.22999999946;Busy 2 Job(s)
292479.910000002;Busy 1 Job(s)
292479.910000002;Busy 2 Job(s)
292608.88999999943;Busy 1 Job(s)
292608.88999999943;Busy 2 Job(s)
292611.370000002;Busy 1 Job(s)
